project;mergecommit;leftcommit;basecommit;rightcommit;ssmergeconfs;ssmergeloc;ssmergerenamingconfs;ssmergedeletionconfs;ssmergeinnerdeletionconfs;ssmergetaeconfs;ssmergenereoconfs;ssmergeinitlblocksconfs;ssmergeacidentalconfs;unmergeconfs;unmergeloc;unmergetime;ssmergetime;unmergeduplicateddeclarationerrors;unmergeorderingconfs;equalconfs
https://github.com/k9mail/k-9;58699190a4a0545e1e99267b05110d83a5a86ab3;ef3ba02a8;ef3ba02a892cc98e8c9e765958c812bb282fa35f;aa1d7f87b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;a036e4d2f91cbebb23c191547182df6dc85801e4;f7562e1b0;bd42a7d06e55b1c0735762e5208290faad2966c7;a97705ffa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;8f19d56f00a5a457c62086182823183fd430a15a;a036e4d2f;a036e4d2f91cbebb23c191547182df6dc85801e4;6089b9078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;042bd70290fe7342cca27069b6c4d2f9d5eabeb7;d4246a097;d4246a09762c13fc26d771ad029c89098a4b107b;febf9b2fb;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;0eb24512b08386752e49905b218134f60309fea4;f4ebc098c;d4246a09762c13fc26d771ad029c89098a4b107b;1bfb78ee5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;9e6abf5fa760ec271f3032b33549a063788d1791;0f39a9d5b;4b57d79acfa72245e8a41ab10e66ec96d6c0ce4b;5f38306a9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;448a80e96ad4c9a3d35d8d014343ba64efecb263;b500047e4;b500047e426baa0807570c2f2836d0cf9ba6cc19;cedcd7e47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;25147754e9482ccfdf1ee99b5ef82fd3a2fa784d;9b807c325;9b807c325d514e75835bb778be493e52dfbae3ac;4cdbe0073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;4fe3ed66928f0fca5ec2e1eaa018c0ed01144f79;c1a77181b;c1a77181bcec7737497863744b45f0df55cbb91f;388ee8e27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;8832303c7643e995fc9bee16e942e034e5dc441d;4fe3ed669;4fe3ed66928f0fca5ec2e1eaa018c0ed01144f79;75fc5f0d7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;019555587beba0175be35378569c24f47f70958d;aaa1bdd11;aaa1bdd1159c2215b4c006a223602be3010b01ed;3204643e2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;c55a216433ab3f3ab6df9eeb3c3480670d12b324;019555587;019555587beba0175be35378569c24f47f70958d;87689120a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;bb852bce8a35dfbb897e751290bd3709e1be2621;c55a21643;aaa1bdd1159c2215b4c006a223602be3010b01ed;2b32f7a6d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;043043d562ce643458a07be026cf609188ae180c;bb852bce8;aaa1bdd1159c2215b4c006a223602be3010b01ed;9872bdb3a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;2a092deb191dafe2ca651ef38a4d3f8e1c4b41a4;8f2e88d42;8f2e88d42b3afb86a63980a67ceeae0d882208c3;63e48f7e2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;4955e34886662dc583f4e95455e1312b4954fc15;94296ec7d;043043d562ce643458a07be026cf609188ae180c;03925fb40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;cf228583bc393013941def0936d86fd636ff9257;f224483df;abb3318846213d38e43515cf10ba94ceb731e52f;6e7fa0df0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;1be9272b9b18ddd198de45e9aa5a890213113bc9;fab31983a;92e9e6d140dcc81bfd669a48805bc900be2f08f2;70399829c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;bf9264dbb03a1b611ff06e6aab3962f607bc9126;fa7118dab;1091e7af9922510fcb2fdcc5c4bed34e18c7739f;c17d0323f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;47e09c92eaffdcf0dbe29c24e0242de196efff50;bf9264dbb;1091e7af9922510fcb2fdcc5c4bed34e18c7739f;8bfd6ca3e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;ff5edf43d45cf8a9dcdcf04518014e6b57fa2013;8d0901a17;1091e7af9922510fcb2fdcc5c4bed34e18c7739f;617123c58;0;0;0;0;0;0;0;0;0;0;0;100734848;937801604;0;0;0
https://github.com/k9mail/k-9;ab9968e71faae548c1acf3f26cdd0263e837c9da;ff5edf43d;ff5edf43d45cf8a9dcdcf04518014e6b57fa2013;bc4218be5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;7e3ae3ca3d1b2cc3ced54c618e1003a96a598463;b49077354;b490773546752f87f0e90cccef8a0f49c8ac4433;b17890251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;cc8353d25572b5f1c19047c0c093371f5ac721b4;5c93f105e;dd5ac0f1c4c86722f3bfd8b48bf32aa3c437a6ba;6175c4c72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;16df038157a241237de9699ae6785ce418494078;16ec0337d;16ec0337d196d246c4c55cba609fc2ed7bd60c33;929a61c03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;088549ab621dcc8e07d8d29c4e00c077e53e0f4f;6a6e9979e;16df038157a241237de9699ae6785ce418494078;e0065ce01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;95cc31910184c594a8336c706579fa92c738f305;088549ab6;6a6e9979e2ef3db169812e550078356b81ea4710;510195bce;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;6924d68376e0649b8749bc88b3cc645ecb76ecd7;95cc31910;95cc31910184c594a8336c706579fa92c738f305;6267f1249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;5640dece0fda604f27f0552f65d9c1210c1d158f;3054ff757;16ec0337d196d246c4c55cba609fc2ed7bd60c33;c36ef88e6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;8e078bc0146cf0ab02a54c1d852842f6ee734f23;5640dece0;5640dece0fda604f27f0552f65d9c1210c1d158f;b76598842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;e1d9c60b831fdb11df8af80c364673cc89338919;8e078bc01;8e078bc0146cf0ab02a54c1d852842f6ee734f23;79ae191c2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;95f33c38fe76da020be3fe85af61503622ee2fae;ed3fcf375;59ae1d034c323c220866b70315456150a87abbd4;e2cffa074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;2fdcb77c5c24b2443a74e4e516c80a9d0973639f;95f33c38f;95f33c38fe76da020be3fe85af61503622ee2fae;082e13df2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;59bda357e042c58ec4352c06c679fb077e63cfdd;2fdcb77c5;2fdcb77c5c24b2443a74e4e516c80a9d0973639f;d67a59b77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;731da2747ef57f06a83a55da3afe5f78a1646d78;750e4a780;103f85aa01756fccd9a308244ac228a39a98c0f4;ba69b3a64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;3142a9a225854e2f2b3a92d04c3f09b32ed64670;aad171ff7;2fdcb77c5c24b2443a74e4e516c80a9d0973639f;731da2747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;0a507463c4eca5023eb6dd1e7d78f74390c35135;731da2747;731da2747ef57f06a83a55da3afe5f78a1646d78;acd756e64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;96be55a262513d9537d29c5d1ee6764d38e83a5d;0a507463c;0a507463c4eca5023eb6dd1e7d78f74390c35135;f463aa9fa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;3bd9e7edf1abd15054f6fd1675ea1d963efeafa2;c88120729;c881207295179b04b0fd1bed1b682f6d94c3cfe6;a495627d7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;1783dd1a632ca61855a11776a341b11f0019bdac;b39f9b95f;731da2747ef57f06a83a55da3afe5f78a1646d78;3bd9e7edf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;0993e5c57e060aa0e24b729f5243f776af2a30c2;3bd9e7edf;3bd9e7edf1abd15054f6fd1675ea1d963efeafa2;ac1ed9eef;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;759fa77c9a9938e55dbe8a3a0fcd5599799aa806;0993e5c57;3bd9e7edf1abd15054f6fd1675ea1d963efeafa2;7c4a684f8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;8ef45e8f9afd48cf17ebeeb446461d42caa6b1cc;759fa77c9;0993e5c57e060aa0e24b729f5243f776af2a30c2;ae8dcc5e8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc;8ef45e8f9;0a507463c4eca5023eb6dd1e7d78f74390c35135;f5cfaceef;0;0;0;0;0;0;0;0;0;0;0;81563548;-2134559161;0;0;0
https://github.com/k9mail/k-9;59a61366caae65b2f9fbcbb51e3881da0439c94b;2e318096b;5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc;094feced0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;a10b9ae452e657aeaf5fa9b10f8df03e51b6be26;59a61366c;5f0f4e9c219a364c8669cc02fb0a2ae0410b39bc;43c38a047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;bd839a995f91e2b6d3cff585afc47a383edf21bc;2e318096b;2e318096b7583f04c91c8960c4edd69abed8e5ac;9dba60c99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;601e2880ace8fc19bd66b23969f2de433dfc669e;bd839a995;2e318096b7583f04c91c8960c4edd69abed8e5ac;a6fc06f7f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;f8ffead008b9f19454e39e303f3b26bfda7313e2;4105cdd3c;3612d182a15a9aaea8b7adbcfd429ee6ce3c8fe1;9d93735d2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;3b89c6a1395028f2c7416318c38a1772d76df9e4;601e2880a;601e2880ace8fc19bd66b23969f2de433dfc669e;960d7ba02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;b8870493cd94ad61b5e283f09e24c272802ecfb2;3b89c6a13;960d7ba02654167d0c8315bc6c63e7c857331b24;2be10febf;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;dadf5e08651acfaab6ebec08f253b5270ed31af8;b8870493c;3b89c6a1395028f2c7416318c38a1772d76df9e4;010d8c9f7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;7945aab8a76f42b67d99b6fe732a73de4b3a0283;dadf5e086;dadf5e08651acfaab6ebec08f253b5270ed31af8;203dcfe2c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;3dab8a2ad152d74f61180788c7e9c61c290cd35b;7945aab8a;7945aab8a76f42b67d99b6fe732a73de4b3a0283;438a350f5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;72110804156019062c4d26b8ec97ae18ddafa818;3dab8a2ad;203dcfe2c3d63f0e6ff79c2c5566115c2571a35c;40102d560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;bd4a2365258f833660a388e83abad44824f1f344;721108041;7945aab8a76f42b67d99b6fe732a73de4b3a0283;668ee71b6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;0f70d5db40b2735e9e8270fa28fea64b93054041;bd4a23652;668ee71b6c624450a86ccaaae324e1b2059130ac;a9b0907c3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;9e6fc7c7d12503b3b0af9739d6da3dc246021b8a;0f70d5db4;7945aab8a76f42b67d99b6fe732a73de4b3a0283;e592aff43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;9b61fe0f0e6faf89870f1b54537e3963ab4b811a;4aad31e05;a6fc06f7f943ae2d6c46bc62f7c3d9718eeba163;9e6fc7c7d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;526fa443a88260a263e0d3afd1184939ba7fea1f;9b61fe0f0;4aad31e05a81c92ea4b96cccc211ef83e0cb660a;6542ba3a7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;a725099693db9fe547d4bf40014ea40cb7080f56;526fa443a;4105cdd3cb6222cf34a2afa1486aebb15bdd3d60;8cfd73f6b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;98b5d6390937a95fd2028f183823a772c2f79dac;a72509969;4aad31e05a81c92ea4b96cccc211ef83e0cb660a;552e552e8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;b51ad495edecb69c9f121c87a8676393fe0a0636;54d6566fb;54d6566fb5f63bd1b029121b3861d20e72c2ed04;aaf396356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;14edb093f2cb2638fa8128a95e1de644421d7645;b51ad495e;b51ad495edecb69c9f121c87a8676393fe0a0636;1fa6e117e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;878189baec201fa60207aa430776f01d6dcd53e4;a72509969;a725099693db9fe547d4bf40014ea40cb7080f56;854b1b3ff;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;825c508ff6026778ad5e8c9fd77118bd11e90772;878189bae;878189baec201fa60207aa430776f01d6dcd53e4;68c95d028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;d1d9f1ea19f5e10ffc9b87ceac9364cae52212f9;825c508ff;a725099693db9fe547d4bf40014ea40cb7080f56;0ce7c911e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;987b8b17b1453d755afbdae46401e1d389128411;d1d9f1ea1;825c508ff6026778ad5e8c9fd77118bd11e90772;e37453811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;209072398e43d1a878ad947e44c812a0056a53b4;6f4610dd5;6f4610dd5b120cce83ee41c5303b44f5450f1674;ff70bf4e2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;96413a50a31f717707e27b23f8afa90862709f16;209072398;6f4610dd5b120cce83ee41c5303b44f5450f1674;39fc962da;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;deb11b2226cdddf0ee158e4c3996ca6727842b7a;96413a50a;6f4610dd5b120cce83ee41c5303b44f5450f1674;231684936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;b091ae4fa0791029d0c83c9d4893c3e5a029fdb8;86487a738;86487a738da8f406c47de7cf080aec5d3d0a7b9e;e44725741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;7752f42db699f28224d1545cdbacbc56ea1dd86d;ae6f1fa29;2eecb2d2c55362ea3d390d7f72d8c374094e0ea5;52b3974c4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;4f8fc5bc5b6b33537c53ddf89b57ba865c716460;7752f42db;0ce7c911e5c39efecd2058112a4643d65664b5d9;f89b0548a;0;0;0;0;0;0;0;0;0;1;166;121809535;1330173862;0;1;0
https://github.com/k9mail/k-9;82736f3a8bdb714f3dfc719f38cf77bd944fb2b0;78758714c;7752f42db699f28224d1545cdbacbc56ea1dd86d;704cb35d7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;ddd78bd3e3218e06a7e2f92a44b7508cd9d68aa5;e2a9dd304;e2a9dd3042439263de0848449b4b2b06d3853276;72f022d7e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;04b5b4a230c656cfe7aae1a4327022fb83e7a55e;ddd78bd3e;ddd78bd3e3218e06a7e2f92a44b7508cd9d68aa5;4bc003e17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;4db57dfc85c027ebb963f2ae33980798269ee81a;c7229e472;c7229e4724cf9505b000eef9b3696125c252b3e5;63abf0577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;de4b6d1076c92d87314c7e1e0c303f37f09e924a;4db57dfc8;4db57dfc85c027ebb963f2ae33980798269ee81a;bdbe97639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;23c9398c0342edf080c8c315f1ac939e7692ce6e;395b70fa2;ddd78bd3e3218e06a7e2f92a44b7508cd9d68aa5;ecd316d0a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;74820a40dbda00bc65e31cd4b4098088c4ea9834;ecd316d0a;ecd316d0afe1fe112b1e40f920ad7c6255c95d7d;74fdbb785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;d92be22ce3432974c15a85c2890784f4eb14e387;8f7f65635;ecd316d0afe1fe112b1e40f920ad7c6255c95d7d;74820a40d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;4c78d12fc60f75c8a047d05177ed4469487f9ca5;e3fef1af9;0e03f262b3bb8c1d09d56f6b16fd1e4309356dd0;581d32acd;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;28e9c2a8ec9341c43b7959b95f95e256a46099a0;d46d355f6;e513af95294f313afc67903ad9063517bf741c76;cced35b3b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;4827b4c4377dadd401e630f65b2f9df95ac75141;7f811fce2;0e03f262b3bb8c1d09d56f6b16fd1e4309356dd0;6f156498e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;fed15a01e510ac88910721da935d86b0f1a8bf48;ba7977975;1046308a3841918783bc5e982c6cbe236efff027;fbfa6d146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;8627e65cabfa0c3374f13fea8f18915a7e2ff7c4;fed15a01e;4827b4c4377dadd401e630f65b2f9df95ac75141;4bc9d9483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;38d3564c575081a47f774f74466c307caafbcae8;edf75a32d;ba797797589f7999346a0524f011eac49145a289;41ac5a9fe;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;8d510e96a91f1aef347c4f786f811f5eac3d0ec5;74820a40d;74820a40dbda00bc65e31cd4b4098088c4ea9834;9ba2725ab;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;ba1fc1305f43eb9137814b534e9c187b442ee1bc;e0abcc3f6;74820a40dbda00bc65e31cd4b4098088c4ea9834;9c3cab235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;aae71125c676b24aceb933ab4cac5661175b59b7;9c3cab235;7752f42db699f28224d1545cdbacbc56ea1dd86d;9df1a3ee8;0;0;0;0;0;0;0;0;0;0;0;92578720;-1590337093;0;0;0
https://github.com/k9mail/k-9;62c2894fcee4fa266ebbbaec76a04d25d37af063;aae71125c;74820a40dbda00bc65e31cd4b4098088c4ea9834;9b1a0b361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;b4900cc6af2c46516c346f2d0786f5293f8afa5c;62c2894fc;aae71125c676b24aceb933ab4cac5661175b59b7;f5cac2c71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;9f1ecf72202db2fedbe329faaa0e985e59736acf;b4900cc6a;aae71125c676b24aceb933ab4cac5661175b59b7;80f8e4a81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;461778ed116057a6bb4b06b1573e7063a4f53134;9f1ecf722;aae71125c676b24aceb933ab4cac5661175b59b7;130164538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;9659bee8c5f44ebfa56416be44f4778c433ad0f6;ba1fc1305;9c3cab23545165a0c9162f41199b49444be50a43;ebef8eccb;0;0;0;0;0;0;0;0;0;0;0;127680164;-377625831;0;0;0
https://github.com/k9mail/k-9;4db7de4ed8efc08d7f019b32b9a781cef87ace29;ebef8eccb;ebef8eccb91d705887a3dc3887b89cb28e63cfa6;d443a6d4e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;dd20ff5aa3dca5885764ef08c3324ea61b942e34;4db7de4ed;ebef8eccb91d705887a3dc3887b89cb28e63cfa6;737e0d2ac;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;bf344dee5dbc2645a48d63421f6003992507cda4;2a404b30d;ebef8eccb91d705887a3dc3887b89cb28e63cfa6;dd20ff5aa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;29f7552c3ab7e5598ed7ae5ada82dd687630bde6;dd20ff5aa;74820a40dbda00bc65e31cd4b4098088c4ea9834;b826d4e98;0;0;0;0;0;0;0;0;0;0;0;341471464;1483341808;0;0;0
https://github.com/k9mail/k-9;67404b1883f5be3be640a750cb057a7dbd635d77;29f7552c3;aae71125c676b24aceb933ab4cac5661175b59b7;abd2b2085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;46bac187d5172bd885c092b1d30617734d633620;67404b188;ebef8eccb91d705887a3dc3887b89cb28e63cfa6;5035e7e3d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;2f832e5fa4331ce02d88d60c65a0cce218cea8fc;46bac187d;ebef8eccb91d705887a3dc3887b89cb28e63cfa6;d0fa82269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;d528864a25d3592c9b426194ce3a5f8395da4f60;08beb212c;272a4bc1cf75b3401f042b849c46b9c46c01a072;83de921a1;0;0;0;0;0;0;0;0;0;0;0;148434662;1442769212;0;0;0
https://github.com/k9mail/k-9;f733cc38ba5e303e3c6b396f85107ac6935d5fbc;d528864a2;147db8cc5e258e19bc66c35b0c1c68592594a364;00528f5d2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;f0e1b14b5869e612bfd450031c5aee7b4008fbaf;494b16196;147db8cc5e258e19bc66c35b0c1c68592594a364;110400a85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;ab964cf8afc31ed2bdd160a317d9e71886f235eb;f0e1b14b5;dd20ff5aa3dca5885764ef08c3324ea61b942e34;54831fba7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;ebcd10d1b16f89d0277e1e5c2a3f2c740c9140e6;13f6b4225;d528864a25d3592c9b426194ce3a5f8395da4f60;3762a7bc6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;79b06cd0ccabe9090c8ead62618fc88644732062;ffc5ba2cf;ffc5ba2cf36e8eb25fc981938aa7b6f997697c8f;1ec2c5b09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;80fa468ec28472e30bb539aa3da5b51997bc7f13;79b06cd0c;3762a7bc69aa107657c92a89814427ba80440222;24b61e074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;017ae1d2f3820bbc9951eee4248c06ed9be97bc7;80fa468ec;ffc5ba2cf36e8eb25fc981938aa7b6f997697c8f;babd3a530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;1dfc2a5490e89e793471c29ae05db192ae12d002;c37934ea1;83bb97b0c5bf2bb468a7efcba36fd2bd58d64255;d538278be;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;b660d45b6c0ba546ceb17728e7a98fb95af66991;ce86e773e;83de921a1afd5ec393aa05865a7504a48cfc43eb;9d225dc84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;586fc314a192195d1ba45469af3d51a9d1850723;b660d45b6;b660d45b6c0ba546ceb17728e7a98fb95af66991;4fb12ff12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;270d22681f4b80062eea486c5ff64302ac88a1d1;586fc314a;b660d45b6c0ba546ceb17728e7a98fb95af66991;706fd85a0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;2fdf076d4ecc1f77e7e08c893a0d06d95d3ddbf2;3c1c1e4e5;586fc314a192195d1ba45469af3d51a9d1850723;f0962fdb6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;e01b1b189fce5b17444aa809fd17d36cd2911742;2fdf076d4;b660d45b6c0ba546ceb17728e7a98fb95af66991;6138afb57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;ee7a95b750ac58e65ba93ad32b7d8f111838635a;366531bdf;e01b1b189fce5b17444aa809fd17d36cd2911742;591785a3a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/k9mail/k-9;a489cc3771177e0c3d6d8789424c1b06102b749f;d301d6327;ee7a95b750ac58e65ba93ad32b7d8f111838635a;17a2309bb;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
